1.525e-006;16.397989747659551
1.5250100000000001e-006;16.444074735723298
1.5250199999999999e-006;16.497984701425075
1.52503e-006;16.539311876609872
1.5250400000000001e-006;16.575231626443575
1.5250499999999999e-006;16.602526124357233
1.52506e-006;16.624269152831012
1.52507e-006;16.646219992010344
1.5250800000000001e-006;16.662783701388207
1.52509e-006;16.678524513720063
1.5251e-006;16.697670552378213
1.5251100000000001e-006;16.717933106834316
1.5251199999999999e-006;16.742040996362135
1.52513e-006;16.769539186316976
1.5251400000000001e-006;16.80288999369575
1.5251499999999999e-006;16.841991149173971
1.52516e-006;16.890701967240652
1.52517e-006;16.957418412412906
1.5251800000000001e-006;17.031966689557038
1.52519e-006;17.112496144580128
1.5252e-006;17.198418605991932
1.5252100000000001e-006;17.28674611181463
1.5252199999999999e-006;17.377577465537264
1.52523e-006;17.465207593067106
1.5252400000000001e-006;17.556286999730283
1.5252499999999999e-006;17.65155920207296
1.52526e-006;17.739179857934403
1.5252700000000001e-006;17.830129856102225
1.5252800000000001e-006;17.919379326426544
1.52529e-006;17.994935210167093
1.5253e-006;18.070797946404625
1.5253100000000001e-006;18.136970561033806
1.5253199999999999e-006;18.209839062136872
1.52533e-006;18.287417150353797
1.5253400000000001e-006;18.367575703699764
1.5253499999999999e-006;18.450881054958849
1.52536e-006;18.537306203008278
1.5253700000000001e-006;18.627230326282451
1.5253799999999999e-006;18.71003790215326
1.52539e-006;18.764898506604361
1.5254e-006;18.809762484380677
1.5254100000000001e-006;18.854410522472008
1.52542e-006;18.883680383063798
1.52543e-006;18.917686382365048
1.5254400000000001e-006;18.958591601774529
1.5254499999999999e-006;19.004708110863724
1.52546e-006;19.055078975780035
1.5254700000000001e-006;19.113351126347844
1.5254799999999999e-006;19.174690864940573
1.52549e-006;19.237545140024984
1.5255e-006;19.303085761754581
1.5255100000000001e-006;19.367327773859024
1.52552e-006;19.430604031987109
1.52553e-006;19.500358937564037
1.5255400000000001e-006;19.58650455550525
1.5255499999999999e-006;19.67043195617812
1.52556e-006;19.748336767804709
1.5255700000000001e-006;19.816348052258661
1.5255799999999999e-006;19.877134965061657
1.52559e-006;19.929892110331572
1.5256000000000001e-006;19.984186834636162
1.5256099999999999e-006;20.040077127116476
1.52562e-006;20.100788462494393
1.52563e-006;20.165030726008162
1.5256400000000001e-006;20.215541855125984
1.52565e-006;20.261780084874054
1.52566e-006;20.31007550887346
1.5256700000000001e-006;20.354693522282197
1.5256799999999999e-006;20.406180403641926
1.52569e-006;20.460487063717657
1.5257000000000001e-006;20.523455079706117
1.5257099999999999e-006;20.598536622914658
1.52572e-006;20.69046574198088
1.52573e-006;20.786746620938516
1.5257400000000001e-006;20.90403297280443
1.52575e-006;21.037599552647897
1.52576e-006;21.182715523424775
1.5257700000000001e-006;21.347382760606401
1.5257799999999999e-006;21.51927866488581
1.52579e-006;21.705686768401677
1.5258000000000001e-006;21.883384112530379
1.5258099999999999e-006;22.089285498091712
1.52582e-006;22.275503236111533
1.5258300000000001e-006;22.448654295259381
1.5258400000000001e-006;22.61815502630715
1.52585e-006;22.785719720858083
1.52586e-006;22.955473548043486
1.5258700000000001e-006;23.125505729504162
1.5258799999999999e-006;23.29837752061821
1.52589e-006;23.48215373504798
1.5259000000000001e-006;23.670240711248866
