1.525e-006;22.769530978170387
1.5250100000000001e-006;22.746293686016159
1.5250199999999999e-006;22.738873481972171
1.52503e-006;22.748024734357365
1.5250400000000001e-006;22.727156361124287
1.5250499999999999e-006;22.691988344373243
1.52506e-006;22.676404955091783
1.52507e-006;22.688144701121757
1.5250800000000001e-006;22.710436150953512
1.52509e-006;22.718454835859355
1.5251e-006;22.701421651960828
1.5251100000000001e-006;22.672849673283281
1.5251199999999999e-006;22.651396941412003
1.52513e-006;22.65399187657313
1.5251400000000001e-006;22.675096064187784
1.5251499999999999e-006;22.704579933380515
1.52516e-006;22.72672113524068
1.52517e-006;22.721983314311998
1.5251800000000001e-006;22.669956487845141
1.52519e-006;22.593265356230589
1.5252e-006;22.561393419913252
1.5252100000000001e-006;22.565500034283815
1.5252199999999999e-006;22.575132115354911
1.52523e-006;22.55238769698672
1.5252400000000001e-006;22.503665309683861
1.5252499999999999e-006;22.481171825044072
1.52526e-006;22.485734749674513
1.5252700000000001e-006;22.501768923839435
1.5252800000000001e-006;22.513173301497318
1.52529e-006;22.50808681530188
1.5253e-006;22.487092412555803
1.5253100000000001e-006;22.462920884066051
1.5253199999999999e-006;22.455592682638915
1.52533e-006;22.461574232598714
1.5253400000000001e-006;22.478448696883376
1.5253499999999999e-006;22.496355524658362
1.52536e-006;22.494466118741052
1.5253700000000001e-006;22.467345902990367
1.5253799999999999e-006;22.437575244933846
1.52539e-006;22.406679801357157
1.5254e-006;22.405970881622473
1.5254100000000001e-006;22.409694419214837
1.52542e-006;22.404044238493412
1.52543e-006;22.386846712956569
1.5254400000000001e-006;22.37796243976738
1.5254499999999999e-006;22.394976627536003
1.52546e-006;22.426661482838099
1.5254700000000001e-006;22.435783625638145
1.5254799999999999e-006;22.426115559637147
1.52549e-006;22.38841225234323
1.5255e-006;22.350112254588431
1.5255100000000001e-006;22.322296744284166
1.52552e-006;22.307309743974336
1.52553e-006;22.307634214726008
1.5255400000000001e-006;22.313089446856225
1.5255499999999999e-006;22.310399238653105
1.52556e-006;22.272496464746609
1.5255700000000001e-006;22.233443601526524
1.5255799999999999e-006;22.219163695440905
1.52559e-006;22.217148629417679
1.5256000000000001e-006;22.199676625176735
1.5256099999999999e-006;22.165455313667458
1.52562e-006;22.133097870039549
1.52563e-006;22.123688419268966
1.5256400000000001e-006;22.136975048296065
1.52565e-006;22.161170021672852
1.52566e-006;22.190899748824265
1.5256700000000001e-006;22.188683437378749
1.5256799999999999e-006;22.164479770818296
1.52569e-006;22.132073038802382
1.5257000000000001e-006;22.109625073148045
1.5257099999999999e-006;22.09837523667359
1.52572e-006;22.106679097301701
1.52573e-006;22.113025136128115
1.5257400000000001e-006;22.09461193023958
1.52575e-006;22.053716525781056
1.52576e-006;22.004092092891618
1.5257700000000001e-006;21.988231986355345
1.5257799999999999e-006;21.988733940197633
1.52579e-006;21.976559756325905
1.5258000000000001e-006;21.944145010305903
1.5258099999999999e-006;21.894818550259416
1.52582e-006;21.856873510636625
1.5258300000000001e-006;21.843322827169338
1.5258400000000001e-006;21.850838660920616
1.52585e-006;21.8680934807185
1.52586e-006;21.881250821308029
1.5258700000000001e-006;21.882656660011293
1.5258799999999999e-006;21.865578996924739
1.52589e-006;21.8409195811033
1.5259000000000001e-006;21.823456704085501
1.5259099999999999e-006;21.821094127076314
1.52592e-006;21.838514074250234
1.5259300000000001e-006;21.849114974262307
1.5259399999999999e-006;21.836228473431404
1.52595e-006;21.794407687811166
1.52596e-006;21.775279260408936
1.5259700000000001e-006;21.78034571689463
1.52598e-006;21.792600467789924
1.52599e-006;21.790450609165468
1.5260000000000001e-006;21.76492534528073
1.5260099999999999e-006;21.739808474424528
1.52602e-006;21.729705852356332
1.5260300000000001e-006;21.739958147770331
1.5260399999999999e-006;21.771062449476638
1.52605e-006;21.806710039677135
1.52606e-006;21.828522065040332
1.5260700000000001e-006;21.826383294078404
1.52608e-006;21.802607253207803
1.52609e-006;21.780294758417362
1.5261000000000001e-006;21.786589929836175
1.5261099999999999e-006;21.821916896745996
1.52612e-006;21.838640260333406
1.5261300000000001e-006;21.812210486758914
1.5261399999999999e-006;21.764008292519485
1.52615e-006;21.748028470620774
1.5261600000000001e-006;21.77991524838415
1.5261699999999999e-006;21.813845288536527
1.52618e-006;21.828634679517542
1.52619e-006;21.815142347946157
1.5262000000000001e-006;21.792609464119124
1.52621e-006;21.778543483402061
1.52622e-006;21.791100894520902
1.5262300000000001e-006;21.826833324269742
1.5262399999999999e-006;21.865121975531338
1.52625e-006;21.891301645323367
1.5262600000000001e-006;21.898708358680665
1.5262699999999999e-006;21.889970718834924
1.52628e-006;21.876771379222021
1.52629e-006;21.880932934644036
1.5263000000000001e-006;21.90570040747513
1.52631e-006;21.93077935950452
1.52632e-006;21.937527673870143
1.5263300000000001e-006;21.922159602349126
1.5263399999999999e-006;21.911409189728737
1.52635e-006;21.923362234092387
1.5263600000000001e-006;21.963373840876713
1.5263699999999999e-006;21.996566561964279
1.52638e-006;21.997646958674807
1.5263900000000001e-006;21.990346292537971
1.5264000000000001e-006;21.98614870198297
1.52641e-006;21.989011179583784
1.52642e-006;22.00572944659195
1.5264300000000001e-006;22.030224266835184
1.5264399999999999e-006;22.051176820126209
1.52645e-006;22.055218271745723
1.5264600000000001e-006;22.040590769723174
1.5264699999999999e-006;22.054525802733643
1.52648e-006;22.090028278511909
1.5264900000000001e-006;22.129664070335906
1.5264999999999999e-006;22.146165977828382
1.52651e-006;22.144263367296439
1.52652e-006;22.128904661064624
1.5265300000000001e-006;22.131743867933771
1.52654e-006;22.147953143504175
1.52655e-006;22.170427097285852
1.5265600000000001e-006;22.183558488833015
1.5265699999999999e-006;22.177792668388363
1.52658e-006;22.162383844418059
1.5265900000000001e-006;22.145790148286039
1.5265999999999999e-006;22.129806854314964
1.52661e-006;22.137448427318674
1.52662e-006;22.170643041468367
1.5266300000000001e-006;22.215001519954725
1.52664e-006;22.245666266174759
1.52665e-006;22.262920567654184
1.5266600000000001e-006;22.264081849356224
1.5266699999999999e-006;22.268452511606768
1.52668e-006;22.277930283447894
