1.525e-006;51.942531130581187
1.5250100000000001e-006;52.295371067480446
1.5250199999999999e-006;52.725039639124176
1.52503e-006;52.834478473118821
1.5250400000000001e-006;52.914418674280881
1.5250499999999999e-006;52.733990195006712
1.52506e-006;52.305978009759869
1.52507e-006;52.389222228970084
1.5250800000000001e-006;52.539212493814503
1.52509e-006;52.668778834040424
1.5251e-006;52.642306047424782
1.5251100000000001e-006;52.507183791221081
1.5251199999999999e-006;52.304006320309185
1.52513e-006;52.017864864938986
1.5251400000000001e-006;51.527662624789599
1.5251499999999999e-006;50.84708902055425
1.52516e-006;50.140571807931835
1.52517e-006;49.481321586870635
1.5251800000000001e-006;48.90448883818452
1.52519e-006;48.465271156409514
1.5252e-006;48.412140876918073
1.5252100000000001e-006;48.368504528842578
1.5252199999999999e-006;48.517218651185686
1.52523e-006;48.668116691703389
1.5252400000000001e-006;48.775790089223335
1.5252499999999999e-006;48.88940482379634
1.52526e-006;48.830755754596169
1.5252700000000001e-006;48.460468955547142
1.5252800000000001e-006;48.236482629798786
1.52529e-006;48.185818078766488
1.5253e-006;48.086999463600506
1.5253100000000001e-006;48.000505934757797
1.5253199999999999e-006;47.952473734971633
1.52533e-006;48.001805763484455
1.5253400000000001e-006;48.05439276424643
1.5253499999999999e-006;48.15190793299567
1.52536e-006;48.488434440248966
1.5253700000000001e-006;48.726495732154262
1.5253799999999999e-006;48.716386763059703
1.52539e-006;48.568666192949763
1.5254e-006;48.549289933726385
1.5254100000000001e-006;48.707416015695287
1.52542e-006;49.005581766066697
1.52543e-006;49.341006536092735
1.5254400000000001e-006;49.267575014516709
1.5254499999999999e-006;48.999636664596551
1.52546e-006;48.813680066818534
1.5254700000000001e-006;48.764709529319063
1.5254799999999999e-006;48.837350865114928
1.52549e-006;48.884521518741451
1.5255e-006;48.81268533527863
1.5255100000000001e-006;48.689267527540309
1.52552e-006;48.56400320949524
1.52553e-006;48.598531846391779
1.5255400000000001e-006;48.645215272117071
1.5255499999999999e-006;48.711204835806029
1.52556e-006;48.876959829123663
1.5255700000000001e-006;48.849531636638545
1.5255799999999999e-006;48.775439767753639
1.52559e-006;48.736801845659528
1.5256000000000001e-006;48.866014525167969
1.5256099999999999e-006;48.937630292206492
1.52562e-006;48.783494205228521
1.52563e-006;48.351122553079108
1.5256400000000001e-006;47.885251058737637
1.52565e-006;47.490837510672435
1.52566e-006;47.328666063452587
1.5256700000000001e-006;47.264605009097224
1.5256799999999999e-006;47.367379918798164
1.52569e-006;47.513173057988098
1.5257000000000001e-006;47.544894418187511
1.5257099999999999e-006;47.45470368945962
1.52572e-006;47.110952536384175
1.52573e-006;46.788532072458352
1.5257400000000001e-006;46.834461791931716
1.52575e-006;46.877268316589678
1.52576e-006;47.000432659986629
1.5257700000000001e-006;47.069041448752799
1.5257799999999999e-006;47.244668456605979
1.52579e-006;47.498352110808028
1.5258000000000001e-006;47.749016401495368
1.5258099999999999e-006;48.089458372927552
1.52582e-006;48.26841034231596
1.5258300000000001e-006;48.337450500088096
1.5258400000000001e-006;48.394018520531802
1.52585e-006;48.494428613936677
1.52586e-006;48.665035663498415
1.5258700000000001e-006;48.914358378130331
1.5258799999999999e-006;49.222627690777458
1.52589e-006;49.790220212421971
1.5259000000000001e-006;50.207504869381552
1.5259099999999999e-006;50.755128121026772
1.52592e-006;51.323071827190446
1.5259300000000001e-006;52.518193794797597
1.5259399999999999e-006;53.935849186122311
1.52595e-006;55.525961537105857
1.52596e-006;57.162257676534679
1.5259700000000001e-006;57.500523786882709
1.52598e-006;58.608601327686927
1.52599e-006;59.930354585901284
1.5260000000000001e-006;60.824782116246496
1.5260099999999999e-006;60.384127029743567
1.52602e-006;59.441360263529091
1.5260300000000001e-006;59.866559126647971
1.5260399999999999e-006;60.456846445090619
1.52605e-006;61.351380768206141
1.52606e-006;61.210970926709521
1.5260700000000001e-006;59.663001302827965
1.52608e-006;57.769208378505397
1.52609e-006;56.25510569325175
1.5261000000000001e-006;55.141688362665874
1.5261099999999999e-006;53.912823483502194
1.52612e-006;53.464797924696427
1.5261300000000001e-006;52.815588514589493
1.5261399999999999e-006;52.358059197426414
1.52615e-006;51.777970175723141
1.5261600000000001e-006;51.057060727824449
1.5261699999999999e-006;50.638928389617476
1.52618e-006;50.085110205757715
1.52619e-006;49.419670372312737
1.5262000000000001e-006;49.024960764314642
1.52621e-006;48.789899083649232
1.52622e-006;48.595129944372857
1.5262300000000001e-006;48.376099665660419
1.5262399999999999e-006;48.101275176940163
1.52625e-006;48.141540774773603
1.5262600000000001e-006;47.872717391435174
1.5262699999999999e-006;47.600983359566669
1.52628e-006;47.542890320660973
1.52629e-006;47.681441625348199
1.5263000000000001e-006;47.77228052835585
1.52631e-006;47.78059884745133
1.52632e-006;47.898703074941139
1.5263300000000001e-006;47.922115215346494
1.5263399999999999e-006;47.76869128473912
1.52635e-006;47.425187649827421
1.5263600000000001e-006;46.944007623295633
1.5263699999999999e-006;46.560023540749711
1.52638e-006;46.537375458248576
1.5263900000000001e-006;46.692261082808855
1.5264000000000001e-006;46.793159901913498
1.52641e-006;46.763197937176599
1.52642e-006;46.697028106464984
1.5264300000000001e-006;46.785207053304049
1.5264399999999999e-006;46.971252817049432
1.52645e-006;47.226309001000473
1.5264600000000001e-006;47.178123552776114
1.5264699999999999e-006;46.817753893267152
1.52648e-006;46.714877500309143
1.5264900000000001e-006;46.820479623736801
1.5264999999999999e-006;47.056734142658101
1.52651e-006;47.097141515435794
1.52652e-006;47.097971287545349
1.5265300000000001e-006;47.025105548479559
1.52654e-006;46.786613706656198
1.52655e-006;46.507961957823724
1.5265600000000001e-006;46.075288256212659
1.5265699999999999e-006;45.885872103187083
1.52658e-006;45.685799856299155
1.5265900000000001e-006;45.50311921907587
1.5265999999999999e-006;45.38490788688793
1.52661e-006;45.231301729596808
1.52662e-006;45.016690852367489
1.5266300000000001e-006;44.866683480184804
1.52664e-006;44.700710328211557
1.52665e-006;44.622300543059353
1.5266600000000001e-006;44.551132314955282
1.5266699999999999e-006;44.465707393149046
1.52668e-006;44.362561371109237
1.5266900000000001e-006;44.316807910583904
1.5266999999999999e-006;44.330943415173067
1.52671e-006;44.295539405584563
1.5267200000000001e-006;44.191039343843045
1.5267299999999999e-006;44.036458191733757
1.52674e-006;43.861116760049484
1.52675e-006;43.770245676246667
1.5267600000000001e-006;43.669717815216934
1.52677e-006;43.637041277033255
1.52678e-006;43.670192161888217
1.5267900000000001e-006;43.633978700414744
1.5267999999999999e-006;43.557094510427099
1.52681e-006;43.374254065360091
1.5268200000000001e-006;43.466472132259163
1.5268299999999999e-006;43.532894865418868
1.52684e-006;43.809768806652478
1.52685e-006;44.032997914287932
1.5268600000000001e-006;44.225452156281548
1.52687e-006;44.174396873877285
1.52688e-006;44.018460240444895
1.5268900000000001e-006;43.739787731181835
1.5268999999999999e-006;43.492208846344568
1.52691e-006;43.243051506832913
1.5269200000000001e-006;43.098615460323785
1.5269299999999999e-006;43.070667031375102
1.52694e-006;43.117697303767606
1.5269500000000001e-006;43.205483460507594
1.5269600000000001e-006;43.279458706752372
1.52697e-006;43.391751900455112
1.52698e-006;43.55928085342601
1.5269900000000001e-006;43.734711077025779
1.5269999999999999e-006;43.972758556633913
1.52701e-006;44.05897087790791
1.5270200000000001e-006;44.194000880615732
1.5270299999999999e-006;44.329614152689203
1.52704e-006;44.316383660993566
1.5270500000000001e-006;44.307499630653737
1.5270599999999999e-006;44.422758981209185
1.52707e-006;44.725926347879209
1.52708e-006;44.865657054676134
1.5270900000000001e-006;44.882226826326445
1.5271e-006;44.752686060072392
1.52711e-006;44.649608308543222
1.5271200000000001e-006;44.476760062745356
1.5271299999999999e-006;44.246992853954254
1.52714e-006;44.132217281528526
1.5271500000000001e-006;44.111897861284035
1.5271599999999999e-006;44.241074548305917
1.52717e-006;44.170669465000586
1.52718e-006;44.026571085585942
1.5271900000000001e-006;43.884111526756072
1.5272e-006;43.811447394837202
1.52721e-006;43.821804551174836
1.5272200000000001e-006;43.868923259789639
1.5272299999999999e-006;43.854282093225059
1.52724e-006;43.855257060566316
1.5272500000000001e-006;43.809189190148466
1.5272599999999999e-006;43.93200409837975
1.52727e-006;43.969781335382933
1.5272800000000001e-006;44.011922827614953
1.5272899999999999e-006;44.068226836591975
1.5273e-006;44.12182929461936
1.52731e-006;44.087743485447234
1.5273200000000001e-006;43.966025367660478
1.52733e-006;43.934388626211849
1.52734e-006;44.022845973526273
1.5273500000000001e-006;44.081791199932468
1.5273599999999999e-006;44.007990288052667
1.52737e-006;44.107286542104461
1.5273800000000001e-006;44.266634460335965
1.5273899999999999e-006;44.336620150803284
1.5274e-006;44.45689874528297
1.52741e-006;44.469291238145615
1.5274200000000001e-006;44.503730210013941
1.52743e-006;44.641541622118766
1.52744e-006;44.967051812310984
1.5274500000000001e-006;45.574903518440209
1.5274599999999999e-006;46.072706757063514
1.52747e-006;46.553239053406742
1.5274800000000001e-006;46.776121874790448
1.5274899999999999e-006;46.939388816029592
1.5275e-006;46.974463513637318
